age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
44.391300201416016,technician,married,secondary,no,440,yes,no,,20,may,110,1,-1,0,,no
40.40706253051758,retired,married,secondary,no,7388,yes,yes,,17,jun,291,2,-1,0,,no
44.68403244018555,retired,married,secondary,no,7900,yes,no,cellular,20,nov,90,2,-1,0,,no
39.51529312133789,technician,married,secondary,no,-294,yes,yes,cellular,31,jul,10,22,-1,0,,no
40.23384094238281,technician,married,secondary,no,729,yes,yes,,18,jun,178,5,-1,0,,no
44.62322235107422,technician,married,secondary,no,543,yes,no,,21,may,281,1,-1,0,,no
44.3815803527832,technician,married,secondary,no,4860,yes,no,cellular,7,may,130,1,-1,0,,no
44.294029235839844,technician,married,secondary,no,130,yes,no,telephone,11,aug,88,1,99,3,failure,no
44.255210876464844,retired,married,secondary,no,179,yes,no,cellular,22,aug,132,2,-1,0,,no
40.433528900146484,retired,married,secondary,no,0,yes,yes,,27,may,1051,1,-1,0,,yes
44.724830627441406,technician,married,secondary,no,7067,yes,no,,6,jun,82,3,-1,0,,no
44.224952697753906,retired,married,secondary,no,611,yes,no,telephone,16,sep,390,2,-1,0,,yes
44.5910530090332,technician,married,secondary,no,-206,yes,no,,19,may,85,4,-1,0,,no
44.78322219848633,technician,married,secondary,no,-12,yes,no,,4,jun,98,1,-1,0,,no
44.11109161376953,retired,married,secondary,no,5087,yes,no,cellular,20,nov,63,2,154,1,failure,no
44.59159851074219,technician,married,secondary,no,2646,yes,no,cellular,14,apr,142,1,-1,0,,yes
44.88241195678711,retired,married,secondary,no,23,yes,no,,19,jun,113,2,-1,0,,no
44.70689392089844,technician,married,secondary,no,561,yes,no,cellular,12,may,214,1,358,2,other,no
44.09529495239258,technician,married,secondary,no,2904,yes,no,cellular,15,apr,201,6,272,3,failure,no
44.04826354980469,technician,married,secondary,no,262,yes,no,cellular,8,jul,335,1,-1,0,,no
44.54374694824219,technician,married,secondary,no,0,yes,no,cellular,11,may,89,1,-1,0,,no
44.88902282714844,technician,married,secondary,no,6,yes,no,cellular,5,may,123,1,-1,0,,no
44.22523880004883,retired,married,secondary,no,336,yes,no,,2,jun,313,2,-1,0,,no
44.8610725402832,retired,married,secondary,no,1553,yes,no,cellular,20,aug,200,2,-1,0,,no
44.302093505859375,technician,married,secondary,no,9110,yes,no,cellular,12,may,234,6,174,3,failure,no
44.91302490234375,retired,married,secondary,no,1088,yes,no,cellular,8,apr,575,2,-1,0,,yes
43.91713333129883,technician,married,secondary,no,625,yes,no,cellular,15,may,68,4,359,2,failure,no
44.36957931518555,technician,married,secondary,no,583,yes,no,cellular,18,aug,61,1,84,1,failure,no
44.70780944824219,retired,married,secondary,no,309,yes,no,cellular,19,aug,156,2,-1,0,,no
44.22186279296875,technician,married,secondary,no,10,yes,no,cellular,14,jul,135,3,-1,0,,no
40.51810073852539,retired,married,secondary,no,123,yes,yes,cellular,21,apr,158,2,181,1,success,yes
40.34736633300781,technician,married,secondary,no,68,yes,yes,cellular,8,jul,141,3,-1,0,,no
44.14903259277344,retired,married,secondary,no,379,yes,no,cellular,18,jul,570,2,-1,0,,no
44.06535720825195,technician,married,secondary,no,2508,yes,no,,29,may,42,7,-1,0,,no
43.82951354980469,retired,married,secondary,no,494,yes,no,cellular,2,feb,247,2,269,3,failure,no
44.338470458984375,retired,married,secondary,no,170,yes,no,,6,may,268,2,-1,0,,no
44.56637954711914,technician,married,secondary,no,1698,yes,no,,27,may,39,7,-1,0,,no
44.30705261230469,technician,married,secondary,no,654,yes,no,cellular,8,apr,216,1,-1,0,,no
44.67101287841797,technician,married,secondary,no,6138,yes,no,cellular,15,may,134,5,-1,0,,no
44.60416030883789,retired,married,secondary,no,-151,yes,no,cellular,5,feb,96,2,-1,0,,no
44.22545623779297,technician,married,secondary,no,564,yes,no,,21,may,660,1,-1,0,,no
44.36714172363281,technician,married,secondary,no,130,yes,no,cellular,25,aug,14,18,-1,0,,no
44.38002395629883,technician,married,secondary,no,591,yes,no,,14,may,287,3,-1,0,,no
40.53303527832031,technician,married,secondary,no,28,yes,yes,cellular,8,jul,245,1,-1,0,,no
43.8770866394043,technician,married,secondary,no,-298,yes,no,cellular,6,feb,68,8,-1,0,,no
44.17667007446289,technician,married,secondary,no,0,yes,no,cellular,9,jul,310,1,-1,0,,no
44.46063232421875,technician,married,secondary,no,722,yes,no,,30,may,312,1,-1,0,,no
44.9018669128418,technician,married,secondary,no,730,yes,no,,2,nov,18,1,368,2,failure,no
44.565460205078125,technician,married,secondary,no,274,yes,no,,20,may,190,1,-1,0,,no
42.95774459838867,technician,married,secondary,no,533,yes,no,telephone,12,may,372,1,90,10,success,yes
44.611053466796875,technician,married,secondary,no,568,yes,no,,21,may,173,3,-1,0,,no
44.62017059326172,technician,married,secondary,no,103,yes,no,cellular,30,jul,124,3,-1,0,,no
44.21597671508789,retired,married,secondary,no,6840,yes,no,,28,may,1560,2,-1,0,,yes
44.502716064453125,retired,married,secondary,no,12686,yes,no,cellular,5,may,470,2,166,2,failure,no
39.90828323364258,retired,married,secondary,no,0,yes,yes,cellular,5,may,297,2,167,1,failure,no
44.734222412109375,technician,married,secondary,no,7387,yes,no,cellular,16,mar,93,1,-1,0,,no
44.05916213989258,technician,married,secondary,no,2173,yes,no,cellular,15,apr,871,1,-1,0,,no
44.38865661621094,retired,married,secondary,no,1165,yes,no,cellular,18,may,365,2,-1,0,,no
43.82284927368164,technician,married,secondary,yes,-84,yes,no,cellular,9,feb,19,11,-1,0,,no
44.900516510009766,technician,married,secondary,no,260,yes,no,cellular,7,may,49,1,-1,0,,no
39.87575149536133,technician,married,secondary,no,-256,yes,yes,cellular,14,may,92,1,370,2,failure,no
44.802268981933594,retired,married,secondary,no,11303,yes,no,cellular,26,may,500,2,-1,0,,no
40.241363525390625,technician,married,secondary,no,9,yes,yes,,17,jun,411,6,-1,0,,no
44.553340911865234,technician,married,secondary,no,4343,yes,no,cellular,31,jul,245,4,-1,0,,no
44.357765197753906,technician,married,secondary,no,1116,yes,no,,9,jun,80,3,-1,0,,no
44.859352111816406,technician,married,secondary,no,1573,yes,no,telephone,7,jul,79,15,-1,0,,no
44.621803283691406,technician,married,secondary,no,3,yes,no,,1,jul,28,1,-1,0,,no
44.43756103515625,retired,married,secondary,no,0,yes,no,cellular,29,jul,83,2,-1,0,,no
45.0465087890625,retired,married,secondary,no,607,yes,no,,20,jun,29,2,-1,0,,no
44.85738754272461,technician,married,secondary,no,1016,yes,no,,9,jun,184,5,-1,0,,no
44.34718322753906,technician,married,secondary,no,-94,yes,no,cellular,4,feb,1164,1,203,1,failure,yes
44.462398529052734,technician,married,secondary,no,663,yes,no,cellular,6,may,230,1,-1,0,,no
44.306331634521484,technician,married,secondary,no,473,yes,no,cellular,18,aug,134,6,-1,0,,no
44.45307540893555,technician,married,secondary,no,230,yes,no,cellular,18,may,442,1,266,8,failure,yes
44.195045471191406,technician,married,secondary,no,177,yes,no,,8,may,21,3,-1,0,,no
40.064666748046875,technician,married,secondary,no,517,yes,yes,cellular,6,feb,91,3,213,1,success,no
40.007591247558594,technician,married,secondary,no,1077,yes,yes,telephone,28,aug,48,3,-1,0,,no
43.946388244628906,technician,married,secondary,no,2374,yes,no,cellular,9,nov,161,1,209,2,failure,yes
44.32044219970703,retired,married,secondary,no,442,yes,no,,7,may,105,2,-1,0,,no
40.385746002197266,technician,married,secondary,no,-481,yes,yes,cellular,6,may,595,5,-1,0,,no
44.724822998046875,retired,married,secondary,no,2907,yes,no,cellular,30,dec,146,2,218,1,failure,no
44.291236877441406,technician,married,secondary,no,542,yes,no,telephone,6,feb,48,5,-1,0,,no
44.96738052368164,technician,married,secondary,no,1745,yes,no,cellular,2,aug,258,1,-1,0,,no
40.11280059814453,retired,married,secondary,no,3045,yes,yes,,20,jun,208,2,-1,0,,no
44.62217712402344,retired,married,secondary,no,297,yes,no,cellular,12,may,255,2,-1,0,,no
44.54739761352539,technician,married,secondary,no,199,yes,no,cellular,9,jul,497,1,-1,0,,no
44.24368667602539,technician,married,secondary,no,-895,yes,no,cellular,20,apr,104,5,-1,0,,no
44.2537841796875,technician,married,secondary,no,414,yes,no,cellular,5,may,147,1,-1,0,,no
44.59236145019531,technician,married,secondary,no,3288,yes,no,cellular,19,aug,186,4,-1,0,,no
45.01866149902344,technician,married,secondary,no,418,yes,no,,3,jun,112,1,-1,0,,no
44.374290466308594,retired,married,secondary,no,6557,yes,no,cellular,7,aug,214,2,-1,0,,no
44.68928527832031,technician,married,secondary,no,481,yes,no,cellular,13,may,197,3,357,1,other,no
44.83414840698242,technician,married,secondary,no,526,yes,no,,26,may,151,3,-1,0,,no
44.36626052856445,technician,married,secondary,no,114,yes,no,cellular,14,aug,65,4,-1,0,,no
44.41856384277344,technician,married,secondary,no,117,yes,no,,16,may,196,3,-1,0,,no
40.231319427490234,technician,married,secondary,no,-71,yes,yes,cellular,30,jul,70,3,-1,0,,no
44.0377311706543,retired,married,secondary,no,849,yes,no,cellular,13,aug,403,2,-1,0,,no
44.517093658447266,technician,married,secondary,no,3738,yes,no,telephone,6,feb,188,1,-1,0,,no
40.337833404541016,retired,married,secondary,no,3846,yes,yes,,19,jun,216,2,-1,0,,no
44.36064910888672,technician,married,secondary,no,525,yes,no,,19,may,180,1,-1,0,,no
44.69111633300781,technician,married,secondary,no,2005,yes,no,,30,may,152,1,-1,0,,no
39.82337951660156,retired,married,secondary,no,-330,yes,yes,,26,may,87,2,-1,0,,no
43.7700080871582,retired,married,secondary,no,567,yes,no,cellular,25,nov,238,2,184,1,success,yes
40.07528305053711,technician,married,secondary,no,-701,yes,yes,cellular,24,jul,148,1,-1,0,,no
44.40616989135742,technician,married,secondary,no,860,yes,no,cellular,8,may,312,1,-1,0,,no
44.4991569519043,technician,married,secondary,no,0,yes,no,cellular,20,aug,245,1,-1,0,,no
44.657169342041016,retired,married,secondary,no,2490,yes,no,,21,may,115,2,-1,0,,no
44.78791427612305,technician,married,secondary,no,2,yes,no,cellular,5,may,295,1,-1,0,,no
44.05984878540039,technician,married,secondary,no,-132,yes,no,,8,may,12,1,-1,0,,no
44.62798309326172,technician,married,secondary,no,2861,yes,no,cellular,20,apr,128,3,-1,0,,no
44.26703643798828,retired,married,secondary,no,1683,yes,no,cellular,15,apr,162,2,-1,0,,no
44.2750244140625,technician,married,secondary,no,0,yes,no,,28,may,248,6,-1,0,,no
40.397613525390625,technician,married,secondary,no,536,yes,yes,cellular,4,feb,53,1,-1,0,,no
39.67446517944336,technician,married,secondary,no,7712,yes,yes,,29,may,768,4,-1,0,,no
44.51025390625,retired,married,secondary,no,141,yes,no,cellular,11,jul,146,2,-1,0,,no
40.243568420410156,retired,married,secondary,no,398,yes,yes,,17,jun,77,2,-1,0,,no
44.307613372802734,retired,married,secondary,no,980,yes,no,cellular,2,aug,428,2,336,6,failure,no
44.77985763549805,retired,married,secondary,no,80,yes,no,cellular,5,feb,230,2,-1,0,,no
39.969635009765625,retired,married,secondary,no,-116,yes,yes,cellular,6,aug,339,2,-1,0,,no
44.426063537597656,retired,married,secondary,no,0,yes,no,cellular,26,aug,99,2,-1,0,,no
44.828983306884766,retired,married,secondary,no,775,yes,no,,16,jun,124,2,-1,0,,no
40.54905700683594,retired,married,secondary,no,-459,yes,yes,cellular,19,nov,219,2,-1,0,,no
44.53129577636719,technician,married,secondary,no,589,yes,no,cellular,11,aug,167,1,190,5,failure,yes
39.65645980834961,technician,married,secondary,no,77,yes,yes,cellular,21,nov,44,1,-1,0,,no
44.63218688964844,technician,married,secondary,no,2800,yes,no,,14,may,668,1,-1,0,,no
40.92421340942383,technician,married,secondary,no,63,yes,yes,cellular,10,jul,480,4,-1,0,,no
44.08397674560547,technician,married,secondary,no,-67,yes,no,cellular,2,feb,157,1,-1,0,,no
44.798397064208984,technician,married,secondary,no,1047,yes,no,cellular,18,feb,83,3,-1,0,,yes
44.284088134765625,retired,married,secondary,no,94,yes,no,cellular,11,aug,176,2,90,4,failure,yes
44.11927032470703,retired,married,secondary,no,239,yes,no,cellular,28,jan,699,2,-1,0,,no
44.660301208496094,technician,married,secondary,no,3655,yes,no,cellular,19,aug,183,20,-1,0,,no
44.823333740234375,technician,married,secondary,no,684,yes,no,cellular,14,may,607,3,-1,0,,yes
44.21443557739258,technician,married,secondary,no,1104,yes,no,,18,jun,262,9,-1,0,,no
40.323856353759766,retired,married,secondary,no,2374,yes,yes,cellular,8,aug,212,2,-1,0,,no
44.242713928222656,retired,married,secondary,no,332,yes,no,cellular,9,jul,199,2,-1,0,,no
44.68212890625,technician,married,secondary,no,2541,yes,no,cellular,27,aug,138,3,-1,0,,no
44.84089660644531,technician,married,secondary,no,384,yes,no,cellular,25,aug,73,3,-1,0,,no
44.54808044433594,technician,married,secondary,no,42,yes,no,cellular,29,aug,68,4,-1,0,,no
40.12081527709961,technician,married,secondary,no,1405,yes,yes,,30,may,255,1,-1,0,,no
44.305747985839844,technician,married,secondary,no,1158,yes,no,cellular,16,apr,743,1,-1,0,,no
40.313873291015625,technician,married,secondary,no,3761,yes,yes,cellular,23,jul,623,3,-1,0,,no
40.52283477783203,technician,married,secondary,no,2442,yes,yes,cellular,18,aug,111,7,-1,0,,no
44.892242431640625,technician,married,secondary,no,841,yes,no,cellular,5,feb,217,1,-1,0,,no
44.418312072753906,retired,married,secondary,no,2432,yes,no,,11,jun,236,2,-1,0,,no
44.799560546875,technician,married,secondary,no,731,yes,no,cellular,29,jul,360,4,-1,0,,no
44.34046936035156,technician,married,secondary,no,89,yes,no,,19,may,162,10,-1,0,,no
44.630531311035156,technician,married,secondary,no,-89,yes,no,,12,may,209,1,-1,0,,no
45.18598175048828,technician,married,secondary,no,364,yes,no,,16,may,169,1,-1,0,,no
44.437103271484375,technician,married,secondary,no,529,yes,no,,4,jun,129,4,-1,0,,no
44.61269760131836,technician,married,secondary,no,175,yes,no,,26,may,796,1,-1,0,,no
40.41154479980469,technician,married,secondary,no,3186,yes,yes,cellular,9,apr,104,1,-1,0,,no
44.652923583984375,technician,married,secondary,no,403,yes,no,,4,jun,920,1,-1,0,,yes
44.790401458740234,technician,married,secondary,no,3283,yes,no,cellular,21,nov,377,1,-1,0,,no
40.702392578125,technician,married,secondary,no,955,yes,yes,cellular,17,dec,221,3,-1,0,,yes
44.7164306640625,technician,married,secondary,no,162,yes,no,cellular,15,jul,126,3,-1,0,,no
44.78395080566406,technician,married,secondary,no,870,yes,no,cellular,9,feb,36,7,-1,0,,no
44.910865783691406,technician,married,secondary,no,351,yes,no,cellular,9,jul,175,1,-1,0,,no
44.60325622558594,technician,married,secondary,no,3,yes,no,cellular,6,may,147,1,-1,0,,no
44.216453552246094,retired,married,secondary,no,276,yes,no,cellular,22,aug,131,2,-1,0,,no
44.294593811035156,retired,married,secondary,no,5304,yes,no,,21,may,51,2,-1,0,,no
44.65306854248047,technician,married,secondary,no,6281,yes,no,cellular,18,may,242,1,-1,0,,no
43.77058410644531,retired,married,secondary,no,0,yes,no,,20,jun,519,2,-1,0,,no
44.572139739990234,technician,married,secondary,no,88,yes,no,cellular,29,jul,121,18,-1,0,,no
40.24972152709961,technician,married,secondary,no,-64,yes,yes,cellular,28,aug,693,7,-1,0,,no
44.50172805786133,technician,married,secondary,no,1396,yes,no,cellular,17,jul,630,1,-1,0,,no
44.1719970703125,technician,married,secondary,no,39,yes,no,cellular,31,jul,22,7,-1,0,,no
44.42869567871094,retired,married,secondary,no,282,yes,no,cellular,22,aug,92,2,-1,0,,no
44.71142578125,technician,married,secondary,no,246,yes,no,telephone,12,may,25,1,-1,0,,no
43.98009490966797,technician,married,secondary,no,0,yes,no,cellular,28,aug,276,6,-1,0,,no
44.17052459716797,technician,married,secondary,no,302,yes,no,cellular,5,feb,116,1,192,8,other,no
40.34398651123047,technician,married,secondary,no,110,yes,yes,cellular,7,jul,94,1,-1,0,,no
44.011898040771484,technician,married,secondary,no,78,yes,no,cellular,24,jul,132,1,-1,0,,no
44.479637145996094,technician,married,secondary,no,12159,yes,no,cellular,8,apr,179,5,139,4,failure,no
43.748207092285156,retired,married,secondary,no,1613,yes,no,cellular,30,mar,253,2,129,5,failure,no
44.64568328857422,technician,married,secondary,no,825,yes,no,cellular,17,jul,22,1,-1,0,,no
44.723297119140625,retired,married,secondary,no,613,yes,no,,8,may,154,2,-1,0,,no
44.93211364746094,retired,married,secondary,no,0,yes,no,telephone,28,aug,46,2,-1,0,,no
44.25962448120117,technician,married,secondary,no,5315,yes,no,cellular,3,feb,43,4,-1,0,,no
44.92045593261719,technician,married,secondary,no,324,yes,no,cellular,18,aug,104,4,-1,0,,no
44.07747268676758,technician,married,secondary,no,0,yes,no,cellular,5,may,239,1,-1,0,,no
44.04150390625,technician,married,secondary,no,681,yes,no,cellular,20,nov,382,6,-1,0,,no
44.086570739746094,retired,married,secondary,no,1099,yes,no,cellular,11,jul,764,2,-1,0,,yes
44.491729736328125,technician,married,secondary,no,1802,yes,no,cellular,17,apr,326,1,319,1,failure,no
44.473793029785156,retired,married,secondary,no,99,yes,no,cellular,18,nov,157,2,-1,0,,no
44.3489990234375,technician,married,secondary,no,746,yes,no,,20,jun,256,3,-1,0,,no
44.70549011230469,retired,married,secondary,no,1538,yes,no,cellular,29,jul,710,2,-1,0,,yes
39.75023651123047,technician,married,secondary,yes,-594,yes,yes,cellular,7,jul,100,4,-1,0,,no
44.490234375,retired,married,secondary,no,0,yes,no,cellular,30,jul,54,12,-1,0,,no
44.692893981933594,technician,married,secondary,no,15,yes,no,cellular,4,feb,93,1,-1,0,,no
44.34336471557617,technician,married,secondary,no,3025,yes,no,cellular,11,dec,166,3,126,3,other,yes
44.65324401855469,retired,married,secondary,no,640,yes,no,,6,jun,461,2,-1,0,,no
40.191856384277344,technician,married,secondary,no,278,yes,yes,cellular,28,jul,60,3,-1,0,,no
43.78065490722656,retired,married,secondary,no,734,yes,no,cellular,7,may,42,2,324,3,failure,no
44.570716857910156,retired,married,secondary,no,874,yes,no,,16,may,152,2,-1,0,,no
44.47782897949219,technician,married,secondary,no,1101,yes,no,cellular,18,aug,29,3,-1,0,,no
43.43620300292969,retired,married,secondary,no,103,yes,no,cellular,15,oct,96,2,97,2,success,no
40.30313491821289,retired,married,secondary,no,313,yes,yes,,5,jun,67,2,-1,0,,no
43.77307891845703,retired,married,secondary,no,273,yes,no,cellular,26,aug,417,2,-1,0,,no
40.2786979675293,technician,married,secondary,no,-559,yes,yes,cellular,21,nov,531,1,184,1,failure,no
44.42718505859375,technician,married,secondary,no,1033,yes,no,,20,jun,152,3,-1,0,,no
44.0227165222168,technician,married,secondary,no,629,yes,no,cellular,19,aug,431,4,-1,0,,no
